1,1,880209,670.1,343.7,666.5,377.0,668.3,360.35,0,2,666.5,377.0
1,2,880210,670.2,343.8,666.6,377.7,668.4,360.75,0,2,666.6,377.7
1,3,880211,670.3,343.9,666.8,378.1,668.55,361.0,0,2,666.8,378.1
1,4,880212,670.5,344.2,667.1,378.4,668.8,361.3,0,2,667.1,378.4
1,5,880213,670.7,344.4,667.3,378.6,669.0,361.5,0,2,667.3,378.6
1,6,880214,670.8,344.7,667.5,378.6,669.15,361.65,0,2,667.5,378.6
1,7,880215,670.9,345.1,667.8,378.6,669.35,361.85,0,2,667.8,378.6
1,8,880216,670.9,345.4,668.0,378.0,669.45,361.7,0,2,668.0,378.0
1,9,880217,671.0,345.7,668.3,377.4,669.65,361.55,0,2,668.3,377.4
1,10,880218,671.0,346.1,668.4,376.7,669.7,361.4,0,2,668.4,376.7
1,11,880219,671.0,346.6,668.5,375.9,669.75,361.25,0,2,668.5,375.9
1,12,880220,671.0,346.9,668.5,375.1,669.75,361.0,0,2,668.5,375.1
1,13,880221,671.0,347.1,668.6,374.5,669.8,360.8,0,2,668.6,374.5
1,14,880222,670.9,347.0,668.6,373.8,669.75,360.4,0,2,668.6,373.8
1,15,880223,670.9,346.9,668.6,373.7,669.75,360.3,0,2,668.6,373.7
1,16,880224,670.8,346.7,668.5,374.3,669.65,360.5,0,2,668.5,374.3
1,17,880225,670.7,346.4,668.5,375.0,669.6,360.7,0,2,668.5,375.0
1,18,880226,670.7,346.0,668.5,375.6,669.6,360.8,0,2,668.5,375.6
1,19,880227,670.6,345.7,668.5,376.4,669.55,361.05,0,2,668.5,376.4
1,20,880228,670.6,345.5,668.6,377.1,669.6,361.3,0,2,668.6,377.1
1,21,880229,670.6,345.5,668.7,377.8,669.65,361.65,0,2,668.7,377.8
1,22,880230,670.5,345.5,668.8,378.5,669.65,362.0,0,2,668.8,378.5
1,23,880231,670.5,345.4,668.9,378.3,669.7,361.85,0,2,668.9,378.3
1,24,880232,670.5,345.4,669.0,378.1,669.75,361.75,0,2,669.0,378.1
1,25,880233,670.5,345.3,669.1,377.9,669.8,361.6,0,2,669.1,377.9
1,26,880234,670.6,345.2,669.1,377.7,669.85,361.45,0,2,669.1,377.7
1,27,880235,670.7,345.1,669.1,377.5,669.9,361.3,0,2,669.1,377.5
1,28,880236,670.8,345.0,669.0,377.5,669.9,361.25,0,2,669.0,377.5
1,29,880237,670.9,344.8,668.9,377.7,669.9,361.25,0,2,668.9,377.7
1,30,880238,670.9,344.6,668.9,377.9,669.9,361.25,0,2,668.9,377.9
1,31,880239,670.9,344.3,669.0,378.2,669.95,361.25,0,2,669.0,378.2
1,32,880240,670.9,344.0,669.0,378.5,669.95,361.25,0,2,669.0,378.5
1,33,880241,670.8,343.7,669.3,378.8,670.05,361.25,0,2,669.3,378.8
2,34,880242,670.8,343.7,669.7,378.9,670.25,361.3,0,2,669.7,378.9
2,35,880243,670.9,343.6,670.3,378.9,670.6,361.25,0,2,670.3,378.9
2,36,880244,671.0,343.6,671.1,378.6,671.05,361.1,0,2,671.1,378.6
