1,1,1772094,877.4,455.7,902.9,497.3,890.15,476.5,0
1,2,1772095,877.1,455.9,902.7,497.4,889.9,476.65,0
1,3,1772096,876.8,456.2,902.6,497.4,889.7,476.8,0
1,4,1772097,876.5,456.4,902.5,497.5,889.5,476.95,0
1,5,1772098,876.2,456.7,902.5,497.6,889.35,477.15,0
1,6,1772099,875.9,457.0,902.8,497.7,889.35,477.35,0
1,7,1772100,875.7,457.1,903.0,497.8,889.35,477.45,0
1,8,1772101,875.5,457.1,903.4,497.9,889.45,477.5,0
1,9,1772102,875.3,457.3,903.7,498.1,889.5,477.7,0
1,10,1772103,875.1,457.4,904.1,498.6,889.6,478.0,0
1,11,1772104,875.0,457.6,904.3,499.1,889.65,478.35,0
1,12,1772105,875.1,457.9,904.6,499.6,889.85,478.75,0
1,13,1772106,875.2,458.2,904.8,500.1,890.0,479.15,0
1,14,1772107,875.4,458.6,904.9,500.6,890.15,479.6,0
1,15,1772108,875.7,458.9,904.9,501.0,890.3,479.95,0
1,16,1772109,876.0,459.2,904.9,501.4,890.45,480.3,0
1,17,1772110,876.2,459.6,905.0,501.7,890.6,480.65,0
1,18,1772111,876.3,459.9,905.0,501.9,890.65,480.9,0
1,19,1772112,876.2,460.2,905.0,502.1,890.6,481.15,0
1,20,1772113,876.2,460.5,905.1,502.4,890.65,481.45,0
1,21,1772114,876.2,460.9,905.2,502.7,890.7,481.8,0
1,22,1772115,876.2,461.2,905.3,502.9,890.75,482.05,0
1,23,1772116,876.1,461.5,905.3,503.1,890.7,482.3,0
1,24,1772117,876.1,461.6,905.4,503.5,890.75,482.55,0
1,25,1772118,876.2,461.7,905.5,503.8,890.85,482.75,0
1,26,1772119,876.2,461.9,905.6,504.2,890.9,483.05,0
1,27,1772120,876.2,462.0,905.8,504.5,891.0,483.25,0
1,28,1772121,876.2,462.1,905.9,504.7,891.05,483.4,0
1,29,1772122,876.1,462.2,906.1,505.0,891.1,483.6,0
1,30,1772123,876.1,462.3,906.3,505.3,891.2,483.8,0
1,31,1772124,876.0,462.4,906.5,505.7,891.25,484.05,0
1,32,1772125,875.7,462.5,906.6,506.1,891.15,484.3,0
1,33,1772126,875.5,462.6,906.6,506.5,891.05,484.55,0
2,34,1772127,875.2,462.7,906.6,507.0,890.9,484.85,0
2,35,1772128,875.0,462.8,906.6,507.5,890.8,485.15,0
2,36,1772129,874.7,462.8,906.5,508.2,890.6,485.5,0
2,37,1772130,874.5,462.9,906.5,508.8,890.5,485.85,0
2,38,1772131,874.4,462.9,906.4,509.4,890.4,486.15,0
2,39,1772132,874.4,463.0,906.3,510.0,890.35,486.5,0
2,40,1772133,874.4,463.1,906.3,510.5,890.35,486.8,0
2,41,1772134,874.4,463.3,906.3,511.1,890.35,487.2,0
2,42,1772135,874.5,463.5,906.3,511.7,890.4,487.6,0
2,43,1772136,874.5,463.8,906.3,512.1,890.4,487.95,0
2,44,1772137,874.5,463.9,906.2,512.5,890.35,488.2,0
2,45,1772138,874.4,464.1,906.2,512.6,890.3,488.35,0
2,46,1772139,874.3,464.4,906.2,512.7,890.25,488.55,0
2,47,1772140,874.1,464.6,906.2,512.8,890.15,488.7,0
2,48,1772141,873.9,464.7,906.3,512.8,890.1,488.75,0
2,49,1772142,873.8,464.8,906.4,512.8,890.1,488.8,0
2,50,1772143,873.8,464.9,906.5,512.8,890.15,488.85,0
2,51,1772144,873.6,465.1,906.8,512.8,890.2,488.95,0
2,52,1772145,873.6,465.2,906.9,512.6,890.25,488.9,0
2,53,1772146,873.5,465.2,907.0,512.3,890.25,488.75,0
2,54,1772147,873.6,465.2,906.9,512.1,890.25,488.65,0
2,55,1772148,873.6,465.2,906.9,511.8,890.25,488.5,0
2,56,1772149,873.6,465.2,906.8,511.6,890.2,488.4,0
2,57,1772150,873.6,465.2,906.8,511.4,890.2,488.3,0
2,58,1772151,873.6,465.2,906.9,511.6,890.25,488.4,0
2,59,1772152,873.7,465.1,907.0,512.0,890.35,488.55,0
2,60,1772153,873.8,465.0,907.2,512.3,890.5,488.65,0
2,61,1772154,873.9,465.0,907.4,512.7,890.65,488.85,0
2,62,1772155,873.9,465.0,907.5,512.8,890.7,488.9,0
2,63,1772156,874.0,465.0,907.6,512.8,890.8,488.9,0
2,64,1772157,873.9,465.1,907.6,512.7,890.75,488.9,0
2,65,1772158,873.7,465.3,907.4,512.2,890.55,488.75,0
2,66,1772159,873.5,465.5,907.2,511.7,890.35,488.6,0
3,67,1772160,873.2,465.7,907.0,511.1,890.1,488.4,0
3,68,1772161,873.0,465.9,906.9,510.7,889.95,488.3,0
3,69,1772162,872.7,465.9,906.9,510.6,889.8,488.25,0
3,70,1772163,872.5,466.0,906.9,510.6,889.7,488.3,0
3,71,1772164,872.4,466.0,906.9,510.7,889.65,488.35,0
3,72,1772165,872.4,466.0,907.0,510.9,889.7,488.45,0
3,73,1772166,872.5,465.8,907.1,511.1,889.8,488.45,0
3,74,1772167,872.6,465.7,907.2,511.4,889.9,488.55,0
3,75,1772168,872.7,465.6,907.2,511.6,889.95,488.6,0
3,76,1772169,872.9,465.5,907.2,511.7,890.05,488.6,0
3,77,1772170,873.1,465.5,907.2,511.7,890.15,488.6,0
3,78,1772171,873.2,465.4,907.1,511.8,890.15,488.6,0
3,79,1772172,873.3,465.3,907.0,511.8,890.15,488.55,0
3,80,1772173,873.1,465.1,906.9,511.8,890.0,488.45,0
3,81,1772174,873.0,465.0,906.8,511.7,889.9,488.35,0
3,82,1772175,872.8,464.8,906.7,511.8,889.75,488.3,0
3,83,1772176,872.7,464.5,906.6,511.8,889.65,488.15,0
3,84,1772177,872.7,464.2,906.7,511.8,889.7,488.0,0
3,85,1772178,872.7,464.0,906.8,511.9,889.75,487.95,0
3,86,1772179,872.8,463.8,906.9,512.0,889.85,487.9,0
3,87,1772180,873.0,463.7,907.1,512.1,890.05,487.9,0
3,88,1772181,873.2,463.7,907.2,512.1,890.2,487.9,0
3,89,1772182,873.4,463.7,907.4,512.2,890.4,487.95,0
