1,1,1346180,NaN,NaN,NaN,NaN,NaN,NaN,0
1,2,1346181,NaN,NaN,NaN,NaN,NaN,NaN,0
1,3,1346182,NaN,NaN,NaN,NaN,NaN,NaN,0
1,4,1346183,NaN,NaN,NaN,NaN,NaN,NaN,0
1,5,1346184,NaN,NaN,NaN,NaN,NaN,NaN,0
1,6,1346185,NaN,NaN,NaN,NaN,NaN,NaN,0
1,7,1346186,NaN,NaN,NaN,NaN,NaN,NaN,0
1,8,1346187,NaN,NaN,NaN,NaN,NaN,NaN,0
1,9,1346188,NaN,NaN,NaN,NaN,NaN,NaN,0
1,10,1346189,NaN,NaN,NaN,NaN,NaN,NaN,0
1,11,1346190,NaN,NaN,NaN,NaN,NaN,NaN,0
1,12,1346191,NaN,NaN,NaN,NaN,NaN,NaN,0
1,13,1346192,NaN,NaN,NaN,NaN,NaN,NaN,0
1,14,1346193,NaN,NaN,NaN,NaN,NaN,NaN,0
1,15,1346194,NaN,NaN,NaN,NaN,NaN,NaN,0
1,16,1346195,NaN,NaN,NaN,NaN,NaN,NaN,0
1,17,1346196,NaN,NaN,NaN,NaN,NaN,NaN,0
1,18,1346197,NaN,NaN,NaN,NaN,NaN,NaN,0
1,19,1346198,NaN,NaN,NaN,NaN,NaN,NaN,0
1,20,1346199,NaN,NaN,NaN,NaN,NaN,NaN,0
1,21,1346200,NaN,NaN,NaN,NaN,NaN,NaN,0
1,22,1346201,NaN,NaN,NaN,NaN,NaN,NaN,0
1,23,1346202,NaN,NaN,NaN,NaN,NaN,NaN,0
1,24,1346203,NaN,NaN,NaN,NaN,NaN,NaN,0
1,25,1346204,NaN,NaN,NaN,NaN,NaN,NaN,0
1,26,1346205,NaN,NaN,NaN,NaN,NaN,NaN,0
1,27,1346206,NaN,NaN,NaN,NaN,NaN,NaN,0
1,28,1346207,NaN,NaN,NaN,NaN,NaN,NaN,0
1,29,1346208,NaN,NaN,NaN,NaN,NaN,NaN,0
1,30,1346209,NaN,NaN,NaN,NaN,NaN,NaN,0
1,31,1346210,NaN,NaN,NaN,NaN,NaN,NaN,0
1,32,1346211,NaN,NaN,NaN,NaN,NaN,NaN,0
1,33,1346212,NaN,NaN,NaN,NaN,NaN,NaN,0
2,34,1346213,NaN,NaN,NaN,NaN,NaN,NaN,0
2,35,1346214,NaN,NaN,NaN,NaN,NaN,NaN,0
2,36,1346215,NaN,NaN,NaN,NaN,NaN,NaN,0
2,37,1346216,NaN,NaN,NaN,NaN,NaN,NaN,0
2,38,1346217,NaN,NaN,NaN,NaN,NaN,NaN,0
2,39,1346218,NaN,NaN,NaN,NaN,NaN,NaN,0
2,40,1346219,NaN,NaN,NaN,NaN,NaN,NaN,0
2,41,1346220,NaN,NaN,NaN,NaN,NaN,NaN,0
2,42,1346221,NaN,NaN,NaN,NaN,NaN,NaN,0
2,43,1346222,NaN,NaN,NaN,NaN,NaN,NaN,0
2,44,1346223,NaN,NaN,NaN,NaN,NaN,NaN,0
2,45,1346224,NaN,NaN,NaN,NaN,NaN,NaN,0
2,46,1346225,NaN,NaN,NaN,NaN,NaN,NaN,0
2,47,1346226,NaN,NaN,NaN,NaN,NaN,NaN,0
2,48,1346227,NaN,NaN,NaN,NaN,NaN,NaN,0
2,49,1346228,NaN,NaN,NaN,NaN,NaN,NaN,0
2,50,1346229,NaN,NaN,NaN,NaN,NaN,NaN,0
2,51,1346230,NaN,NaN,NaN,NaN,NaN,NaN,0
2,52,1346231,NaN,NaN,NaN,NaN,NaN,NaN,0
2,53,1346232,NaN,NaN,NaN,NaN,NaN,NaN,0
2,54,1346233,NaN,NaN,NaN,NaN,NaN,NaN,0
2,55,1346234,NaN,NaN,NaN,NaN,NaN,NaN,0
2,56,1346235,NaN,NaN,NaN,NaN,NaN,NaN,0
2,57,1346236,NaN,NaN,NaN,NaN,NaN,NaN,0
2,58,1346237,NaN,NaN,NaN,NaN,NaN,NaN,0
2,59,1346238,NaN,NaN,NaN,NaN,NaN,NaN,0
