1,1,830741,1691.2,1099.1,1740.8,1078.2,1716.0,1088.65,0
1,2,830742,1677.4,1094.7,1719.9,1074.7,1698.65,1084.7,0
1,3,830743,1664.4,1090.3,1699.2,1071.5,1681.8,1080.9,0
1,4,830744,1650.6,1086.1,1679.5,1068.4,1665.05,1077.25,0
1,5,830745,1635.7,1082.8,1661.6,1066.1,1648.65,1074.45,0
1,6,830746,1621.0,1079.4,1642.9,1063.8,1631.95,1071.6,0
1,7,830747,1606.7,1075.9,1624.1,1062.5,1615.4,1069.2,0
1,8,830748,1593.2,1073.9,1604.6,1061.7,1598.9,1067.8,0
1,9,830749,1578.5,1072.5,1586.7,1060.5,1582.6,1066.5,0
1,10,830750,1562.9,1072.1,1569.8,1059.0,1566.35,1065.55,0
1,11,830751,1546.9,1071.9,1553.5,1058.2,1550.2,1065.05,0
1,12,830752,1530.8,1072.8,1536.2,1056.4,1533.5,1064.6,0
1,13,830753,1515.4,1072.1,1518.2,1055.4,1516.8,1063.75,0
1,14,830754,1499.3,1071.4,1500.6,1054.0,1499.95,1062.7,0
1,15,830755,1481.9,1070.6,1485.3,1052.4,1483.6,1061.5,0
1,16,830756,1464.6,1069.4,1470.1,1052.0,1467.35,1060.7,0
1,17,830757,1449.1,1068.5,1453.0,1052.1,1451.05,1060.3,0
1,18,830758,1434.3,1067.5,1433.8,1053.0,1434.05,1060.25,0
1,19,830759,1419.3,1066.3,1415.1,1054.8,1417.2,1060.55,0
1,20,830760,1404.1,1066.7,1397.3,1056.5,1400.7,1061.6,0
1,21,830761,1389.5,1067.1,1381.4,1057.0,1385.45,1062.05,0
1,22,830762,1375.1,1067.8,1363.6,1058.0,1369.35,1062.9,0
1,23,830763,1361.6,1069.0,1345.6,1058.1,1353.6,1063.55,0
1,24,830764,1346.6,1070.3,1328.3,1058.8,1337.45,1064.55,0
1,25,830765,1332.3,1071.6,1311.6,1059.2,1321.95,1065.4,0
1,26,830766,1317.3,1072.8,1294.8,1059.5,1306.05,1066.15,0
1,27,830767,1302.5,1073.8,1279.7,1059.0,1291.1,1066.4,0
1,28,830768,1287.5,1074.4,1264.2,1059.6,1275.85,1067.0,0
1,29,830769,1273.0,1074.8,1250.0,1059.1,1261.5,1066.95,0
1,30,830770,1257.7,1075.3,1236.8,1058.5,1247.25,1066.9,0
